"Data Source","World Development Indicators",

"Last Updated Date","2019-09-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Canada","CAN","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","0.588597605897392","0.584603283120984","0.565426763793429","0.597243582024879","0.595664171004878","0.574097630199288","0.605368452615418","0.620830960079182","0.598530028116001","0.646380323181089","0.641945736941421","0.657650674683891","0.616353550952431","0.609834644453462","0.612106875777405","0.581286727418937","0.574397431129138","0.56450313350396","0.5785548328052","0.567840946257324","0.532377104203869","0.530481281190095","0.509398107527979","0.500875387492548","0.474267751023225","0.445584883403814","0.455944739563365","0.461695818970044","0.458383263620962","0.429883997575426","0.43056588863137","0.440919841657292","0.433974130373739","0.425810461681329","0.424439814780475","0.42820142516886","0.424224905492076","0.417573501915893","0.404022625714059","0.398284112345772","0.386558071940144","0.369130741852532","0.386175974094489","0.373999807917849","0.365817214776997","0.347732486451054","0.347270751576999","0.347945652123536","0.342939625687803","0.331364372750648","0.322722263422707","0.305528298177139","0.298399687008173","0.30131545131409","","","","",
"Central Europe and the Baltics","CEB","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.25576708483946","1.26797893382172","1.23506816284893","1.20603000136783","1.08614310912254","1.05533444159406","1.02662334685583","0.970252630809584","0.889280405767403","0.824644679431894","0.777245362611255","0.774900131550742","0.736493036102786","0.730760443356081","0.681457618554392","0.652459361806149","0.63379623983635","0.595486493089604","0.561516150608116","0.528423414072272","0.543312924746422","0.527976679904406","0.495460624685081","0.475911961803622","0.446630397941994","","","","",
"Switzerland","CHE","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","0.131492689915363","0.13150590739395","0.130558119549827","0.136391531403552","0.120540242597495","0.122538564849232","0.128689306832443","0.127498134811141","0.130480686149649","0.120353398871947","0.11686613439762","0.110258847405554","0.105311746322254","0.114469316284642","0.108644687422921","0.106541036550745","0.111078295963062","0.10406418722971","0.101909045538577","0.0946961535116467","0.0986126547474643","0.099746800402837","0.0999960892488184","0.0953434709643442","0.0954696327634678","0.0901900229828831","0.0912150772327021","0.0926610576020566","0.0904881876589643","0.0868208498717622","0.0801600231763661","0.0870122267733028","0.0823237940033792","0.0812383016421178","0.0794190297925945","0.0788738033245577","0.0767904511636937","0.0669460496541984","0.0697030095006047","0.0734804341168078","0.0667968739727861","0.0622691382577143","0.0629943141172553","0.0658656316719873","0.0564260522995124","","","","",
"Channel Islands","CHI","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.459253619689844","0.468152484063901","0.520038523124813","0.509872445255991","0.501990878770318","0.504132947151751","0.479400916101489","0.47413594941318","0.504406200360198","0.515731116367092","0.55381298355415","0.556012511966388","0.584473189317557","0.603657061185923","0.553410837918861","0.563458874741696","0.568341355651883","0.493377339928382","0.454900281516846","0.454577283086538","0.427786727195528","0.390274769572591","0.368235517958316","0.391893924689923","0.40102107434573","0.373459915558971","0.366669971089531","0.351004126928595","0.388332945771937","0.424912672941271","0.422984195456755","0.368911607927066","0.34405321263377","0.344180683203572","0.360594969148662","0.36265741519152","0.394500066238467","0.427001709777404","0.418350014287474","0.448221966516492","0.406954738588325","0.3572722398929","0.358345634700126","0.347007944720699","0.347964628519287","0.34031098642831","0.335603057722813","0.35359376769982","0.342553030571519","0.323558271679391","0.330610920624997","0.341727185194068","0.331556827250443","0.327527416744975","0.319274642133546","","","","",
"China","CHN","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","6.08669952579773","5.91781159817325","4.99933655193676","4.49478443120083","3.80531775376097","3.54460626753081","3.51852953496301","3.09433775113716","3.49247473636291","3.67635721502244","4.11931543234187","4.37132987338237","4.47481110669983","4.31735497194877","4.3047130403935","4.59099997496542","4.87018537271014","4.95937687021519","4.97969402251238","4.73144098323454","4.30758922216157","4.05193810428361","4.04957041956953","3.85430139200882","3.64446725583503","3.4810149913855","3.36176949079766","3.21468771103517","3.09899774555133","3.02349594147287","2.95075018059888","2.83596937750182","2.60382517713948","2.44670366711018","2.29921065047386","2.24987355028928","2.13469876247488","1.95792515665063","1.73965725557133","1.6127117673176","1.52551823430859","1.44215305023609","1.4589259764301","1.56352441273069","1.63671391344609","1.65552834736974","1.62620650925873","1.53295281844539","1.50183451469285","1.45420868404605","1.44172880106427","1.45961960549322","1.39427749933418","1.3233683138015","1.23741863642175","","","","",
"Cote d'Ivoire","CIV","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.107714452634986","0.117423239782487","0.122913830007364","0.11406720102862","0.118664153752915","0.188419429380117","0.186283475086207","0.204833812504889","0.215616479070006","0.232851747034512","0.246928160762562","0.249983100986298","0.267119606032233","0.268401736975331","0.285494794735908","0.295507409653732","0.260020841782296","0.247901612560114","0.265552885074791","0.291909074325699","0.376153304327208","0.260848223895922","0.356077315364103","0.293576264394793","0.336928138438871","0.437032675514577","0.344648661591353","0.445339576082084","0.525039341934991","0.474479662234146","0.283424740043694","0.256690561929169","0.23125692044389","0.30216712759875","0.262731250478015","0.346389110996797","0.380855978519488","0.354406477779678","0.308461401208984","0.27520917713006","0.304536240196314","0.346047521464445","0.331873535128043","0.25212409096706","0.349582022917462","0.350901757194978","0.309054929876223","0.294144463413091","0.28685031463775","0.231965348994075","0.279985488712516","0.304700245139342","0.352915685473401","0.372560540687535","0.353962310840147","","","","",
"Cameroon","CMR","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.05481013369911","0.0563649846386814","0.0561220256625631","0.0561517348929083","0.0608413669925127","0.0550958608127665","0.0582417110741392","0.0869355478813751","0.0902493300957219","0.097254092422328","0.105222176960082","0.129150209313674","0.133755264372492","0.132358290241554","0.129773101491682","0.139021375086427","0.138287979505832","0.174214102895795","0.182590235654623","0.157374993386579","0.342613858525103","0.400333751936754","0.442114583960683","0.429728231152543","0.367578520289688","0.363624478658808","0.104907202156739","0.0991285361009447","0.128281008686638","0.453382677427952","0.109699866480244","0.0725730215866932","0.257030859580976","0.287282926769173","0.275486130666289","0.294893187869138","0.298254784571064","0.204244990477129","0.194999752643724","0.179495773522387","0.193146362867225","0.184469519978111","0.176781222970524","0.187743587402697","0.183295753075729","0.167843045589896","0.169476115925411","0.244098835313433","0.224157855845503","0.266045725144307","0.259345550364013","0.2118838028438","0.215302675498201","0.225778033006896","0.22050455958733","","","","",
"Congo, Dem. Rep.","COD","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.146523500054533","0.166955181978369","0.127039420644256","0.127463151837109","0.112493722674651","0.139280220792946","0.126958515427416","0.122163160943699","0.172169142077316","0.170672838894299","0.127116628924055","0.130934949097021","0.133326217103035","0.130326002794653","0.133334011862389","0.13482752659822","0.150127015652286","0.152194202054769","0.163155862024571","0.172389766371198","0.157320608695034","0.165778956047352","0.135496608675393","0.175064733960634","0.163305387532522","0.149312770715528","0.132248049348386","0.146982263722935","0.152557906110784","0.168894098235532","0.167489055502738","0.133130990384281","0.141385876430338","0.150415555879576","0.0989594926923662","0.127291391878147","0.140379606675159","0.121905454974511","0.108846958129074","0.0942103961874335","0.0595952643235309","0.0625189533365016","0.0673876714127204","0.0678640085232516","0.0772884145955555","0.0910816126363321","0.0928233063559788","0.0953148019718108","0.0949734905594419","0.0868734643748996","0.0936911448277709","0.108188492453529","0.0973144010832421","0.134079072243392","0.159386477022714","","","","",
"Congo, Rep.","COG","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.150811493216041","0.166569559248316","0.140981089371776","0.144640135073429","0.158914703592371","0.140681124935938","0.174011549303067","0.178519847896759","0.231830331232575","0.240093969619507","0.257047391668207","0.285956975248794","0.254822432454451","0.433162534699466","0.534130301777245","0.335754349940731","0.373739527318928","0.159568377044101","0.100781521065941","0.0990757108057089","0.0984065681239198","0.0972323242924328","0.22380852880547","0.179745505983255","0.167485397745471","0.190205038170996","0.170278753516068","0.210839996714167","0.234728205253173","0.229898932089169","0.179439790335763","0.14819856448558","0.183958952701497","0.191634496864542","0.330069333978127","0.231293477044217","0.243072982717474","0.33397482630916","0.106810202124705","0.115847475387432","0.137495750511908","0.0967968644295304","0.0695277623190517","0.109819871759413","0.109950802764351","0.105582743891725","0.113106168695173","0.124721376012496","0.127418182921859","0.158083727852491","0.164906705235902","0.181893817687157","0.230422567508836","0.231558437957218","0.217370893658643","","","","",
"Colombia","COL","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.437281306479714","0.461946098273582","0.467691891990665","0.495084106066961","0.476220498219915","0.48459704074965","0.472878400869307","0.477554506590273","0.485253540374754","0.482181195104753","0.459755253262099","0.463243979714754","0.446635561799047","0.447992423912418","0.45859359364303","0.4410178698196","0.446831365924415","0.443240508140228","0.432808116901425","0.437814440100943","0.419893145022252","0.411495882294638","0.420977662406546","0.446363444285575","0.427792573690903","0.409806912312536","0.39303552677329","0.383538980856155","0.382854880796575","0.375780768980354","0.38812712105178","0.379074990273856","0.39577323252227","0.387488901887842","0.386499281196443","0.324122110182905","0.322457266780977","0.334333867349716","0.337904903885665","0.302133280629139","0.300880872508548","0.287485594627199","0.277410774341983","0.275392603425911","0.250747033085432","0.26502134138054","0.256319021141118","0.237947086647551","0.251326736424676","0.265010975356902","0.266248233317628","0.249147894774866","0.250508642652367","0.268553812705673","0.240596984520624","","","","",
"Comoros","COM","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","0.110464703382398","0.106354189514946","0.099972620241824","0.0953742446158954","0.0916088462201576","0.0895667592400533","0.0811612314953697","0.0865078554813286","0.0907242023737766","0.0937042374925668","0.108271365756579","0.121178628732677","0.111653489848347","0.114417015863576","0.120790888954388","0.122717933436787","0.130540000843787","0.131458222965771","0.141593017693859","0.14470795428504","0.146212007683605","0.142878778512677","0.13963240215395","0.175828175094844","0.186892816734169","0.177076074838511","0.199748208922015","0.126103614269021","0.12558399033932","0.151063174852654","0.17787368750575","0.143684746166639","0.146754930914523","0.17284370415711","0.148127552987826","","","","",
"Cabo Verde","CPV","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","0.626493687421669","0.157546752625424","0.170242544272227","0.155443187393104","0.34448647518699","0.317083817068374","0.214422986187966","0.282651953214175","0.242418816396696","0.252285592704828","0.296106137070343","0.303236942664026","0.293587385807693","0.279381663574198","0.242228550476348","0.225770514582468","0.239630019618951","0.22118237979484","0.211319582469884","0.220926625984247","0.228108428810777","0.242038195330838","0.269487988933054","0.289726804963081","0.281696754184377","0.351311418064654","0.34973759742185","0.324855135899333","0.282525492781265","0.319695442890179","0.334903799336671","0.356026542035374","0.289320166054061","0.282856356129143","0.277003622605905","","","","",
"Costa Rica","CRI","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.126840603923473","0.124500887921227","0.132173278478287","0.135183261420443","0.146315278288268","0.169783153548602","0.186205573354021","0.155435876622896","0.169674638064114","0.177891882510594","0.180278960727137","0.206463309223745","0.22014700237579","0.237110204176453","0.209354421016491","0.219243910727471","0.212637695480471","0.244664971855565","0.25735900045327","0.234476097204983","0.205238888210436","0.191864123005624","0.191774266388079","0.188074883085412","0.165611641706961","0.186107583970049","0.202882008165248","0.204822419609987","0.211192493905994","0.202110928685375","0.19397288904743","0.214149754329661","0.222837237537697","0.21694374764267","0.276771760172337","0.245468364744124","0.236620084924174","0.235397051015419","0.234639872442148","0.234456381986312","0.22385190550241","0.227602388664917","0.241949139165409","0.243105203901471","0.243703255969557","0.232511009456856","0.224111155014498","0.237046457034992","0.226718973101242","0.222538457148474","0.203084760717658","0.199132432063538","0.190647538300811","0.182368939010742","0.179916948610397","","","","",
